Balancete/Balanco Geral Consolidado Prudencial (Documentos: 4060 - 4066)
Data de geracao dos dados: 2025-08-01
Fonte: Instituicoes financeiras
#DATA_BASE;DOCUMENTO;CNPJ;AGENCIA;NOME_INSTITUICAO;COD_CONGL;NOME_CONGL;TAXONOMIA;CONTA;NOME_CONTA;SALDO
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;22000002;IMOBILIZADO DE USO;9232195,95
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;22500007;Ativo Imobilizado de Uso;9232195,95
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;25000009;INTANGÍVEL;26557268,03
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;25100002;Ativos Intangíveis;26557268,03
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30000001;COMPENSAÇÃO ATIVA;72170146323,47
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30100004;Coobrigações e Riscos em Garantias Prestadas;1118436113,78
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30300000;Títulos e Valores Mobiliários;8785508657,33
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30400003;Custódia de Valores;5125422823,58
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30500006;Cobrança;6289802235,41
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30600009;Negociação e Intermediação de Valores;25924213989,89
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30800005;Contratos;108598694,15
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30900008;Controle;18282818359,96
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;6535345449,37
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31100003;Operações de Risco Nível AA;4448598451,49
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31200006;Operações de Risco Nível A;1066727501,17
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31300009;Operações de Risco Nível B;718606338,18
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31400002;Operações de Risco Nível C;160226832,07
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31500005;Operações de Risco Nível D;38633694,25
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31600008;Operações de Risco Nível E;39567220,23
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31700001;Operações de Risco Nível F;18285319,60
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31800004;Operações de Risco Nível G;10306799,35
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31900007;Operações de Risco Nível H;34393293,03
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;39999993;TOTAL GERAL DO ATIVO;93101978876,29
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;40000008;PASSIVO EXIGÍVEL;19679641191,75
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;41000007;DEPÓSITOS;11431588960,09
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;41100000;Depósitos à Vista;177384812,41
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;41300006;Depósitos Interfinanceiros;56477042,96
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;41500002;Depósitos a Prazo;11197727104,72
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;42000006;OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS;6468203277,99
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;42100009;Carteira Própria;5922097404,38
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;42200002;Carteira de Terceiros;546105873,61
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;43000005;RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES E SIMILARESS;192120195,23
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;43200001;Recursos  de  Letras  Imobiliárias,  Hipotecárias, de Crédito e Similares;192120195,23
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;44000004;RELAÇÕES INTERFINANCEIRAS;11227,78
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;44400006;Relações com Correspondentes ;11227,78
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;45000003;RELAÇÕES INTERDEPENDÊNCIAS;37296322,01
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;45100006;Recursos em Trânsito de Terceiros;36516045,02
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;45200009;Transferências Internas de Recursos;780276,99
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;46000002;OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES;318443652,22
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;46300001;Empréstimos no Exterior;45821183,50
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;46400004;Repasses do País  Instituições Oficiais;272622468,72
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;47000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS;242807359,42
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;47100004;Instrumentos Financeiros Derivativos;242807359,42
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49000009;OUTRAS OBRIGAÇÕES;989170197,01
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49100002;Cobrança e Arrecadação de Tributos e Assemelhados;1851692,19
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49200005;Carteira de Câmbio;34273196,46
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49300008;Sociais e Estatutárias;24361361,21
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49400001;Fiscais e Previdenciárias;54639742,93
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49500004;Negociação e Intermediação de Valores;4993242,74
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;49900006;Diversas;869050961,48
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;60000002;PATRIMONIO LIQUIDO;1213102531,02
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61000001;PATRIMÔNIO LÍQUIDO;1213102531,02
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61100004;Capital Social;1207776048,22
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61300000;Reservas de Capital;4325785,19
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61500006;Reservas de Lucros;16695493,61
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61600009;Ajustes de Avaliação Patrimonial;-23155400,16
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;61800005;Lucros ou Prejuízos Acumulados;7460604,16
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;70000009;RESULTADO CREDOR;4652231321,42
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71000008;RECEITAS OPERACIONAIS;4634512706,72
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71100001;Rendas de Operações de Crédito;242816879,61
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71300007;Rendas de Câmbio;86785652,36
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71400000;Rendas de Aplicações Interfinanceiras de Liquidez;24131063,66
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71500003;Rendas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;3853237514,13
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71700009;Rendas de Prestação de Serviços;19859782,28
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71800002;Rendas de Participações;5148719,69
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;71900005;Outras Receitas Operacionais;402533094,99
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;73000006;RECEITAS NÃO OPERACIONAIS;17718614,70
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;73100009;Lucros em Transações com Valores e Bens;324215,40
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;73900003;Outras Receitas Não Operacionais;17394399,30
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;80000006;(-) RESULTADO DEVEDOR;-4613142491,37
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81000005;(-) DESPESAS OPERACIONAIS;-4562008470,09
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81100008;(-) Despesas de Captação;-718170789,81
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81200001;(-) Despesas de Obrigações por Empréstimos e Repasses;-102762235,19
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81400007;(-) Despesas de Câmbio;-14351440,40
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81500000;(-) Despesas com Títulos e Valores Mobiliários e Instrumentos Financeiros Derivativos;-3501650152,24
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81600003;(-) Despesas de Participações;-331371,18
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81700006;(-) Despesas Administrativas;-132252111,58
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81800009;(-) Aprovisionamentos e Ajustes Patrimoniais;-69513704,38
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;81900002;(-) Outras Despesas Operacionais;-22976665,31
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;83000003;(-) DESPESAS NÃO OPERACIONAIS;-213589,42
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;83100006;(-) Prejuízos em Transações com Valores e Bens;-213589,42
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;89000007;(-) APURAÇÃO DE RESULTADO;-50920431,86
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;89400009;(-) Imposto de Renda;-26559070,65
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;89700008;(-) Participações no Lucro;-24361361,21
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90000003;COMPENSAÇÃO PASSIVA;72170146323,47
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90100006;Coobrigações e Riscos em Garantias Prestadas;1118436113,78
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90300002;Títulos e Valores Mobiliários;8785508657,33
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90400005;Custódia de Valores;5125422823,58
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90500008;Cobrança;6289802235,41
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90600001;Negociação e Intermediação de Valores;25924213989,89
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90800007;Contratos;108598694,15
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;90900000;Controle;18282818359,96
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;91000002;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;6535345449,37
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;91100005;Operações de Créditos e Arrendamento Mercantil;6535345449,37
202412;4060;58616418;;BCO FIBRA S.A.;C0081483;BCO FIBRA S.A. - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;99999995;TOTAL GERAL DO PASSIVO;93101978876,29
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;10000007;ATIVO REALIZÁVEL;53087894226,14
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;11000006;DISPONIBILIDADES;1900180,77
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;11200002;Depósitos Bancários;1899837,76
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;11300005;Reservas Livres;343,01
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;12000005;APLICAÇÕES INTERFINANCEIRAS DE LIQUIDEZ;599999730,32
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;12100008;Aplicações em Operações Compromissadas;599999730,32
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;13000004;TÍTULOS E VALORES MOBILIÁRIOS E INSTRUMENTOS FINANCEIROS DERIVATIVOS;747104927,61
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;13100007;Livres;23738828,50
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;13300003;Instrumentos Financeiros Derivativos;723366099,11
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;14000003;RELAÇÕES INTERFINANCEIRAS;1922902078,73
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;14200009;Créditos Vinculados;1922900827,03
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;14400005;Relações com Correspondentes;1251,70
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;16000001;OPERAÇÕES DE CRÉDITO;41719101389,65
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;16100004;Empréstimos e Direitos Creditórios Descontados;233933808,02
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;16200007;Financiamentos;43191782808,25
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;16900008;(-) Provisões para Operações de Crédito;-1706615226,62
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;17000000;OPERAÇÕES DE ARRENDAMENTO MERCANTIL;-147128,67
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;17100003;Arrendamentos Financeiros a Receber;350050,31
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;17900007;(-) Provisões para Operações de Arrendamento Mercantil;-497178,98
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;18000009;OUTROS CRÉDITOS;7608360736,18
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;18300008;Rendas a Receber;8955887,97
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;18400001;Negociação e Intermediação de Valores;3134230,28
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;18800003;Diversos;7643547468,34
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;18900006;(-) Provisões para Outros Créditos;-47276850,41
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;19000008;OUTROS VALORES E BENS;488672311,55
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;19800002;Outros Valores e Bens;326509427,70
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;19900005;Despesas Pagas Antecipadamente;162162883,85
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;20000004;ATIVO PERMANENTE;107817198,18
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;22000002;IMOBILIZADO DE USO;6350429,27
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;22500007;Ativo Imobilizado de Uso;6350429,27
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;23000001;IMOBILIZADO DE ARRENDAMENTO;58283898,90
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;23200007;Bens Arrendados  Arrendamento Financeiro;57243128,08
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;23300000;Bens Arrendados  Arrendamento Operacional;1040770,82
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;25000009;INTANGÍVEL;43182870,01
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;25100002;Ativos Intangíveis;43182870,01
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30000001;COMPENSAÇÃO ATIVA;198001185559,53
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30100004;Coobrigações e Riscos em Garantias Prestadas;12646092,84
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30300000;Títulos e Valores Mobiliários;23738828,50
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30400003;Custódia de Valores;138123275,40
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30500006;Cobrança;47421574222,91
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30600009;Negociação e Intermediação de Valores;12501100777,72
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;30900008;Controle;91236801732,87
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31000000;CLASSIFICAÇÃO DA CARTEIRA DE CRÉDITOS;46667200629,29
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31100003;Operações de Risco Nível AA;12222520314,06
202412;4060;59109165;;BCO VOLKSWAGEN S.A;C0080202;VOLKSWAGEN - PRUDENCIAL;CONGLOMERADO PRUDENCIAL;31200006;Operações de Risco Nível A;23578614269,70
